timestamp,flow,single_flow,uflow,dflow,pusch,pdsch,pdcch,conn
2025-07-24 22:00:00,12.5651,1.50661,2.25918,10.306,0.086755,0.06507,0.251326,50.8771
2025-07-24 23:00:00,12.5666,1.50942,2.25447,10.3121,0.086731,0.066707,0.251867,50.8001
2025-07-25 00:00:00,12.5681,1.51222,2.24977,10.3183,0.086707,0.068344,0.252408,50.723
2025-07-25 01:00:00,12.5696,1.51503,2.24506,10.3245,0.086683,0.069982,0.252949,50.646
2025-07-25 02:00:00,,,,,,,,
2025-07-25 03:00:00,,,,,,,,
2025-07-25 04:00:00,,,,,,,,
2025-07-25 05:00:00,,,,,,,,
2025-07-25 06:00:00,,,,,,,,
2025-07-25 07:00:00,,,,,,,,
2025-07-25 08:00:00,,,,,,,,
2025-07-25 09:00:00,,,,,,,,
2025-07-25 10:00:00,,,,,,,,
2025-07-25 11:00:00,,,,,,,,
2025-07-25 12:00:00,,,,,,,,
2025-07-25 13:00:00,,,,,,,,
2025-07-25 14:00:00,,,,,,,,
2025-07-25 15:00:00,,,,,,,,
2025-07-25 16:00:00,,,,,,,,
2025-07-25 17:00:00,,,,,,,,
2025-07-25 18:00:00,,,,,,,,
2025-07-25 19:00:00,,,,,,,,
2025-07-25 20:00:00,,,,,,,,
2025-07-25 21:00:00,,,,,,,,
2025-07-25 22:00:00,,,,,,,,
2025-07-25 23:00:00,,,,,,,,
2025-07-26 00:00:00,,,,,,,,
2025-07-26 01:00:00,,,,,,,,
2025-07-26 02:00:00,,,,,,,,
2025-07-26 03:00:00,,,,,,,,
2025-07-26 04:00:00,,,,,,,,
2025-07-26 05:00:00,,,,,,,,
2025-07-26 06:00:00,,,,,,,,
2025-07-26 07:00:00,,,,,,,,
2025-07-26 08:00:00,,,,,,,,
2025-07-26 09:00:00,,,,,,,,
2025-07-26 10:00:00,,,,,,,,
2025-07-26 11:00:00,,,,,,,,
2025-07-26 12:00:00,,,,,,,,
2025-07-26 13:00:00,,,,,,,,
2025-07-26 14:00:00,,,,,,,,
2025-07-26 15:00:00,,,,,,,,
2025-07-26 16:00:00,,,,,,,,
2025-07-26 17:00:00,,,,,,,,
2025-07-26 18:00:00,,,,,,,,
2025-07-26 19:00:00,,,,,,,,
2025-07-26 20:00:00,,,,,,,,
2025-07-26 21:00:00,,,,,,,,
2025-07-26 22:00:00,,,,,,,,
2025-07-26 23:00:00,,,,,,,,
2025-07-27 00:00:00,,,,,,,,
2025-07-27 01:00:00,,,,,,,,
2025-07-27 02:00:00,,,,,,,,
2025-07-27 03:00:00,,,,,,,,
2025-07-27 04:00:00,,,,,,,,
2025-07-27 05:00:00,,,,,,,,
2025-07-27 06:00:00,,,,,,,,
2025-07-27 07:00:00,,,,,,,,
2025-07-27 08:00:00,,,,,,,,
2025-07-27 09:00:00,,,,,,,,
2025-07-27 10:00:00,,,,,,,,
2025-07-27 11:00:00,,,,,,,,
2025-07-27 12:00:00,,,,,,,,
2025-07-27 13:00:00,,,,,,,,
2025-07-27 14:00:00,,,,,,,,
2025-07-27 15:00:00,,,,,,,,
2025-07-27 16:00:00,,,,,,,,
2025-07-27 17:00:00,,,,,,,,
2025-07-27 18:00:00,,,,,,,,
2025-07-27 19:00:00,,,,,,,,
2025-07-27 20:00:00,,,,,,,,
2025-07-27 21:00:00,,,,,,,,
2025-07-27 22:00:00,,,,,,,,
2025-07-27 23:00:00,,,,,,,,
2025-07-28 00:00:00,,,,,,,,
2025-07-28 01:00:00,,,,,,,,
2025-07-28 02:00:00,,,,,,,,
2025-07-28 03:00:00,,,,,,,,
2025-07-28 04:00:00,,,,,,,,
2025-07-28 05:00:00,,,,,,,,
2025-07-28 06:00:00,,,,,,,,
2025-07-28 07:00:00,,,,,,,,
2025-07-28 08:00:00,,,,,,,,
2025-07-28 09:00:00,,,,,,,,
2025-07-28 10:00:00,,,,,,,,
2025-07-28 11:00:00,,,,,,,,
2025-07-28 12:00:00,,,,,,,,
2025-07-28 13:00:00,,,,,,,,
2025-07-28 14:00:00,,,,,,,,
2025-07-28 15:00:00,,,,,,,,
2025-07-28 16:00:00,,,,,,,,
2025-07-28 17:00:00,,,,,,,,
2025-07-28 18:00:00,,,,,,,,
2025-07-28 19:00:00,,,,,,,,
2025-07-28 20:00:00,,,,,,,,
2025-07-28 21:00:00,,,,,,,,
2025-07-28 22:00:00,,,,,,,,
2025-07-28 23:00:00,,,,,,,,
2025-07-29 00:00:00,,,,,,,,
2025-07-29 01:00:00,,,,,,,,
2025-07-29 02:00:00,,,,,,,,
2025-07-29 03:00:00,,,,,,,,
2025-07-29 04:00:00,,,,,,,,
2025-07-29 05:00:00,,,,,,,,
2025-07-29 06:00:00,,,,,,,,
2025-07-29 07:00:00,,,,,,,,
2025-07-29 08:00:00,,,,,,,,
2025-07-29 09:00:00,,,,,,,,
2025-07-29 10:00:00,,,,,,,,
2025-07-29 11:00:00,,,,,,,,
2025-07-29 12:00:00,,,,,,,,
2025-07-29 13:00:00,,,,,,,,
2025-07-29 14:00:00,,,,,,,,
2025-07-29 15:00:00,,,,,,,,
2025-07-29 16:00:00,,,,,,,,
2025-07-29 17:00:00,12.736,1.82936,1.71813,11.0179,0.084009,0.25335,0.313529,42.0169
2025-07-29 18:00:00,17.6528,2.13353,3.33912,14.3137,0.178116,0.253039,0.359862,62.6213
2025-07-29 19:00:00,13.9506,1.77896,2.11729,11.8334,0.090889,0.253778,0.328249,56.0135
2025-07-29 20:00:00,16.9916,2.23397,2.47501,14.5166,0.112307,0.253357,0.336459,58.124
2025-07-29 21:00:00,21.2994,2.91933,2.4298,18.8696,0.092908,0.2149,0.30885,52.847
2025-07-29 22:00:00,13.0108,2.4283,2.89048,10.1204,0.148646,0.241235,0.271304,45.4196
2025-07-29 23:00:00,10.5299,2.73787,1.59418,8.93569,0.051667,0.24016,0.209865,29.7184
2025-07-30 00:00:00,7.90272,2.304,1.57479,6.32793,0.059365,0.230111,0.170541,26.1123
2025-07-30 01:00:00,7.52367,2.41143,2.31336,5.21032,0.070747,0.214497,0.140454,19.5054
2025-07-30 02:00:00,2.41754,0.904768,0.374115,2.04343,0.018016,0.231987,0.106647,10.9187
2025-07-30 03:00:00,1.68187,0.735725,0.190593,1.49127,0.011954,0.229372,0.091674,8.8635
2025-07-30 04:00:00,1.7879,1.05668,1.19573,0.592169,0.036753,0.225621,0.079567,6.1852
2025-07-30 05:00:00,0.640149,0.400093,0.044849,0.5953,0.002966,0.224095,0.072038,4.5424
2025-07-30 06:00:00,1.88546,0.935249,0.119543,1.76592,0.007081,0.217236,0.081618,5.1687
2025-07-30 07:00:00,2.3167,0.914967,0.256313,2.06038,0.010354,0.227119,0.106312,7.4331
2025-07-30 08:00:00,3.89506,1.59634,0.298207,3.59685,0.019264,0.238319,0.147191,18.9869
2025-07-30 09:00:00,6.86092,1.5179,0.821968,6.03895,0.046968,0.237906,0.182499,24.1211
2025-07-30 10:00:00,7.60758,1.50051,1.42609,6.18149,0.098834,0.241547,0.220606,33.2689
2025-07-30 11:00:00,10.7811,1.66581,1.13531,9.64582,0.060731,0.244414,0.277555,44.5294
2025-07-30 12:00:00,12.575,1.67712,1.70595,10.8691,0.072863,0.247612,0.293682,51.1454
2025-07-30 13:00:00,16.4207,2.38396,1.74009,14.6806,0.080316,0.250995,0.321802,55.989
2025-07-30 14:00:00,15.994,2.41821,1.67575,14.3183,0.073169,0.257736,0.328795,57.653
2025-07-30 15:00:00,13.7132,2.40836,1.10617,12.607,0.052118,0.253205,0.283704,45.7916
2025-07-30 16:00:00,16.4083,2.6012,2.30097,14.1074,0.094917,0.244519,0.326997,59.0161
2025-07-30 17:00:00,15.8055,1.97223,2.01982,13.7856,0.098984,0.258477,0.359098,63.5238
2025-07-30 18:00:00,16.5783,1.61645,2.16043,14.4178,0.094541,0.263589,0.375858,66.7124
2025-07-30 19:00:00,22.0581,1.60703,2.60689,19.4512,0.12267,0.272133,0.395064,77.9139
2025-07-30 20:00:00,24.6281,1.5765,4.13382,20.4943,0.181839,0.286008,0.411839,93.6506
2025-07-30 21:00:00,32.869,2.77516,9.12496,23.744,0.269592,0.275738,0.403892,94.5052
2025-07-30 22:00:00,14.0125,1.80807,2.56007,11.4524,0.118158,0.24476,0.306659,58.0242
2025-07-30 23:00:00,10.4918,1.98257,1.39059,9.10116,0.059333,0.233838,0.21655,37.6573
2025-07-31 00:00:00,8.50276,2.22353,1.1596,7.34316,0.048002,0.234145,0.185099,27.5864
2025-07-31 01:00:00,7.16141,2.07457,0.709837,6.45158,0.030802,0.23056,0.154503,20.7632
2025-07-31 02:00:00,4.3319,2.10696,0.488315,3.84359,0.022596,0.231315,0.113515,13.4555
2025-07-31 03:00:00,2.02862,1.37254,0.152995,1.87563,0.009077,0.229078,0.091275,9.0133
2025-07-31 04:00:00,0.830332,0.502015,0.087071,0.743261,0.00585,0.227441,0.080168,5.7851
2025-07-31 05:00:00,1.98167,1.40345,1.32365,0.658014,0.060019,0.229531,0.091487,4.8924
2025-07-31 06:00:00,5.02758,2.81185,0.419169,4.60841,0.021522,0.222539,0.099711,11.4997
2025-07-31 07:00:00,4.46484,1.73056,0.303186,4.16165,0.01463,0.225995,0.121049,13.7152
2025-07-31 08:00:00,4.72978,1.21214,0.355166,4.37462,0.019032,0.232351,0.155804,18.2637
2025-07-31 09:00:00,8.13448,1.72268,0.840488,7.29399,0.03456,0.22152,0.208378,29.4278
2025-07-31 10:00:00,9.22683,1.95235,0.669744,8.55708,0.033257,0.240575,0.212349,32.5345
2025-07-31 11:00:00,10.3653,1.80832,0.908583,9.45669,0.044102,0.240364,0.252086,29.064
2025-07-31 12:00:00,16.4529,2.24154,1.57505,14.8779,0.076116,0.254285,0.333527,59.0453
2025-07-31 13:00:00,20.3583,2.78119,1.53594,18.8223,0.083088,0.222787,0.325569,60.8184
2025-07-31 14:00:00,15.7306,2.2007,1.8984,13.8322,0.106278,0.258375,0.314434,56.1185
2025-07-31 15:00:00,14.2538,2.01496,1.68215,12.5717,0.077177,0.249961,0.314004,58.5297
2025-07-31 16:00:00,21.0237,2.95443,1.56408,19.4597,0.077681,0.27467,0.349113,65.3876
2025-07-31 17:00:00,20.7469,2.29349,2.29269,18.4542,0.107853,0.270367,0.380691,68.7031
2025-07-31 18:00:00,21.6681,2.31497,2.4186,19.2495,0.124253,0.268628,0.405272,86.1567
2025-07-31 19:00:00,21.9835,1.92063,2.85919,19.1243,0.135843,0.279819,0.387849,78.2311
2025-07-31 20:00:00,22.34,2.11353,4.2952,18.0448,0.170925,0.283824,0.39186,79.3823
2025-07-31 21:00:00,15.7275,1.60027,3.00517,12.7223,0.140985,0.252044,0.367842,67.4258
2025-07-31 22:00:00,16.5705,2.25633,3.3848,13.1857,0.146696,0.252108,0.350941,65.5341
2025-07-31 23:00:00,13.1715,2.85098,2.14338,11.0282,0.098008,0.238439,0.252879,44.5344
2025-08-01 00:00:00,6.27792,3.00379,0.464529,5.81339,0.038452,0.241648,0.19077,27.6894
2025-08-01 01:00:00,5.44228,2.08676,0.456909,4.98537,0.023597,0.226054,0.14629,18.5624
2025-08-01 02:00:00,4.01948,2.01377,0.238362,3.78112,0.013218,0.222721,0.117677,14.22
2025-08-01 03:00:00,1.99695,1.15032,0.318491,1.67846,0.015506,0.217693,0.092903,9.1908
2025-08-01 04:00:00,2.08779,1.4807,0.396593,1.6912,0.010969,0.223039,0.085783,8.299
2025-08-01 05:00:00,1.84601,1.2097,0.193304,1.6527,0.008347,0.227901,0.083627,8.093
2025-08-01 06:00:00,1.50295,1.24211,0.438899,1.06405,0.029781,0.227803,0.107631,10.0924
2025-08-01 07:00:00,4.32746,1.46594,0.389503,3.93796,0.017378,0.226706,0.125323,15.0944
2025-08-01 08:00:00,4.87889,1.23142,0.487101,4.39179,0.026359,0.23685,0.157453,23.1958
2025-08-01 09:00:00,5.16138,1.21903,0.649518,4.51186,0.027236,0.234723,0.170522,23.055
2025-08-01 10:00:00,8.96316,1.83746,0.865158,8.098,0.039779,0.229119,0.234432,36.9479
2025-08-01 11:00:00,8.25872,1.34595,1.14709,7.11163,0.071389,0.239908,0.283786,43.4382
2025-08-01 12:00:00,11.0593,1.58944,1.16342,9.89591,0.063953,0.246956,0.258025,33.0265
2025-08-01 13:00:00,15.2027,1.96927,1.95338,13.2493,0.110053,0.251653,0.317203,57.9737
2025-08-01 14:00:00,15.5085,2.04436,2.02595,13.4825,0.092026,0.244473,0.332317,58.3344
2025-08-01 15:00:00,14.4224,2.35737,3.62058,10.8018,0.09098,0.23442,0.267719,40.407
2025-08-01 16:00:00,15.1826,2.40459,3.68446,11.4981,0.102716,0.25449,0.282582,44.4165
2025-08-01 17:00:00,16.1767,1.93965,2.06689,14.1098,0.091691,0.260944,0.348447,58.6872
2025-08-01 18:00:00,20.0534,1.78888,2.56666,17.4867,0.111006,0.254635,0.388205,59.6248
2025-08-01 19:00:00,21.4719,1.61273,2.58226,18.8896,0.125839,0.273599,0.387999,74.2402
2025-08-01 20:00:00,19.5668,1.50144,3.2882,16.2786,0.131523,0.271894,0.411361,84.8399
2025-08-01 21:00:00,18.5548,1.76949,3.82372,14.7311,0.162663,0.26314,0.392951,77.5263
2025-08-01 22:00:00,19.8431,2.04991,3.44678,16.3964,0.142653,0.234578,0.360981,72.6797
2025-08-01 23:00:00,17.7661,2.79429,2.00633,15.7597,0.10839,0.262438,0.295174,53.6394
2025-08-02 00:00:00,10.652,2.82396,0.859454,9.79251,0.043104,0.239893,0.19232,33.4607
2025-08-02 01:00:00,6.69045,2.45792,0.936927,5.75352,0.043108,0.233455,0.15125,20.7885
2025-08-02 02:00:00,2.88546,1.07187,0.371067,2.51439,0.020745,0.230625,0.118557,14.7001
2025-08-02 03:00:00,3.11341,1.82497,0.263127,2.85028,0.012176,0.227452,0.103402,11.2729
2025-08-02 04:00:00,2.22227,1.77214,0.235085,1.98718,0.012037,0.230373,0.090056,8.8677
2025-08-02 05:00:00,1.69517,1.296,0.095436,1.59973,0.004075,0.224282,0.072682,3.8838
2025-08-02 06:00:00,1.26761,1.03563,0.102318,1.16529,0.004882,0.230644,0.075011,4.5369
2025-08-02 07:00:00,3.14791,1.59307,0.179409,2.9685,0.010306,0.226125,0.106517,10.3038
2025-08-02 08:00:00,6.56966,1.56049,0.586753,5.9829,0.031272,0.230924,0.159921,23.3563
2025-08-02 09:00:00,7.96423,1.35769,1.71939,6.24484,0.061206,0.229314,0.213183,30.915
2025-08-02 10:00:00,12.315,1.69023,1.39241,10.9226,0.058268,0.256172,0.258837,42.1042
2025-08-02 11:00:00,14.3489,1.44734,1.71649,12.6324,0.100378,0.249039,0.334587,56.4694
2025-08-02 12:00:00,14.9524,1.38963,1.53807,13.4144,0.076029,0.265221,0.323998,43.2714
2025-08-02 13:00:00,17.6397,1.81218,2.13584,15.5039,0.117867,0.265884,0.335704,59.1022
2025-08-02 14:00:00,14.7179,1.44719,1.89358,12.8243,0.083957,0.264655,0.318689,53.0426
2025-08-02 15:00:00,20.6004,2.06004,1.97886,18.6216,0.101633,0.278779,0.359407,62.9632
2025-08-02 16:00:00,18.4069,1.95153,1.73981,16.6671,0.0779,0.262772,0.346141,63.6256
2025-08-02 17:00:00,20.9727,1.81488,2.79769,18.175,0.114119,0.267993,0.382556,73.141
2025-08-02 18:00:00,23.002,1.8851,3.42924,19.5728,0.1653,0.264848,0.395323,78.4228
2025-08-02 19:00:00,26.4287,1.86222,3.78246,22.6462,0.156108,0.303717,0.414531,102.648
2025-08-02 20:00:00,21.5111,1.74717,3.22661,18.2845,0.174364,0.289656,0.418877,107.786
2025-08-02 21:00:00,26.7134,1.80912,4.0685,22.6449,0.180512,0.306085,0.4141,100.604
2025-08-02 22:00:00,21.3442,2.01133,2.79122,18.553,0.129203,0.265984,0.384742,79.2879
2025-08-02 23:00:00,26.5152,4.34961,2.95858,23.5566,0.141573,0.239156,0.306202,56.6681
2025-08-03 00:00:00,12.0783,2.91887,1.55201,10.5263,0.073626,0.244967,0.226091,39.1771
2025-08-03 01:00:00,9.31727,3.14136,0.849898,8.46737,0.033368,0.231162,0.17589,28.0204
2025-08-03 02:00:00,4.87659,1.81286,0.556598,4.31999,0.027584,0.222179,0.128888,17.5987
2025-08-03 03:00:00,2.40332,1.24267,0.224982,2.17833,0.011361,0.229482,0.093204,8.761
2025-08-03 04:00:00,1.33596,1.2393,0.148723,1.18724,0.009607,0.22883,0.079893,5.4958
2025-08-03 05:00:00,0.495811,0.415948,0.057579,0.438232,0.003157,0.225772,0.067144,2.4944
2025-08-03 06:00:00,2.7942,1.86529,0.141753,2.65245,0.00584,0.22573,0.082662,6.366
2025-08-03 07:00:00,6.06445,3.15856,0.340119,5.72433,0.0147,0.222083,0.11863,13.1268
2025-08-03 08:00:00,4.82905,1.45453,0.400266,4.42878,0.018012,0.231289,0.135402,15.3028
2025-08-03 09:00:00,8.44729,1.94101,0.943265,7.50403,0.042384,0.238622,0.186701,26.4116
2025-08-03 10:00:00,11.5551,2.65636,1.17804,10.3771,0.061985,0.240752,0.240018,36.4473
2025-08-03 11:00:00,15.7567,2.33432,1.53905,14.2176,0.073693,0.262136,0.303099,49.4094
2025-08-03 12:00:00,23.3894,2.4471,2.13246,21.2569,0.108306,0.280694,0.379263,67.5365
2025-08-03 13:00:00,22.1518,2.29078,2.7509,19.4009,0.118038,0.271874,0.380163,68.0479
2025-08-03 14:00:00,18.3601,2.01803,2.2511,16.109,0.11049,0.263281,0.344881,58.2859
2025-08-03 15:00:00,16.3622,1.89334,1.64823,14.714,0.076231,0.254535,0.344282,59.5473
2025-08-03 16:00:00,19.8395,2.62775,1.79302,18.0465,0.080265,0.270309,0.335301,58.2599
2025-08-03 17:00:00,18.1474,2.14154,1.77536,16.372,0.078765,0.276408,0.340201,57.902
2025-08-03 18:00:00,27.228,2.79147,2.2909,24.9371,0.110256,0.282032,0.383585,66.5478
2025-08-03 19:00:00,22.6786,2.12306,2.9369,19.7417,0.137745,0.269716,0.402982,79.644
2025-08-03 20:00:00,20.8094,1.76831,2.74821,18.0612,0.130403,0.277607,0.395348,77.3209
2025-08-03 21:00:00,16.4349,1.89604,2.33649,14.0984,0.104742,0.261036,0.360773,46.035
2025-08-03 22:00:00,13.9665,2.32233,1.69897,12.2675,0.07575,0.241147,0.277152,47.8981
2025-08-03 23:00:00,9.01791,2.49804,2.33103,6.68688,0.084607,0.22554,0.208943,35.6413
2025-08-04 00:00:00,6.28083,2.43066,0.570313,5.71051,0.037606,0.236827,0.151445,22.3924
2025-08-04 01:00:00,4.12085,1.92383,0.597663,3.52319,0.029901,0.22941,0.113679,8.2885
2025-08-04 02:00:00,2.94329,1.76245,0.239458,2.70383,0.01366,0.229092,0.101871,9.6261
2025-08-04 03:00:00,2.81655,2.37083,0.262439,2.55411,0.013699,0.219389,0.098835,10.1862
2025-08-04 04:00:00,0.876319,0.721844,0.090387,0.785932,0.005167,0.225711,0.074203,4.3713
2025-08-04 05:00:00,1.06522,0.902729,0.062283,1.00294,0.003665,0.22896,0.071297,3.5312
2025-08-04 06:00:00,2.38874,1.88684,0.221602,2.16714,0.011456,0.231218,0.088719,7.1742
2025-08-04 07:00:00,2.38595,1.23241,0.373823,2.01212,0.015781,0.229359,0.101732,9.9771
2025-08-04 08:00:00,4.1359,1.2679,0.490901,3.645,0.024581,0.232155,0.13886,15.421
2025-08-04 09:00:00,6.40859,1.71996,0.888058,5.52053,0.041822,0.231224,0.216605,32.0811
2025-08-04 10:00:00,7.77823,1.91393,0.68885,7.08938,0.036847,0.241511,0.213444,33.2815
2025-08-04 11:00:00,9.82656,1.86109,1.02154,8.80502,0.052507,0.241046,0.239523,37.4917
2025-08-04 12:00:00,11.7158,1.79251,1.31878,10.3971,0.065001,0.246566,0.272051,41.5709
2025-08-04 13:00:00,12.3305,2.13257,1.19571,11.1348,0.056059,0.240485,0.253796,38.0075
2025-08-04 14:00:00,13.31,2.11674,1.49831,11.8117,0.06922,0.264813,0.274046,44.9558
2025-08-04 15:00:00,17.0299,2.76909,1.5708,15.4591,0.081386,0.256485,0.303943,48.6987
2025-08-04 16:00:00,13.2673,2.25022,1.5967,11.6706,0.074294,0.263477,0.301312,48.2982
2025-08-04 17:00:00,13.4956,1.99935,1.34917,12.1464,0.071482,0.265811,0.334696,54.8294
2025-08-04 18:00:00,15.6199,1.87379,1.97357,13.6463,0.089222,0.267865,0.352711,59.4114
2025-08-04 19:00:00,15.749,1.5152,2.16793,13.581,0.100289,0.26786,0.37043,67.5521
2025-08-04 20:00:00,18.6659,1.84336,2.66143,16.0044,0.11566,0.275789,0.383873,72.7785
2025-08-04 21:00:00,11.3308,1.79342,1.80695,9.52388,0.104089,0.263864,0.344993,45.6114
2025-08-04 22:00:00,14.4695,2.56551,4.47634,9.99315,0.150092,0.244079,0.271849,48.3705
2025-08-04 23:00:00,8.59957,2.28348,0.896336,7.70324,0.050386,0.233588,0.220949,33.5981
2025-08-05 00:00:00,7.6932,3.07236,0.494577,7.19862,0.028953,0.233578,0.169591,26.1895
2025-08-05 01:00:00,5.25012,1.91052,0.525479,4.72464,0.024815,0.22876,0.139533,16.9492
2025-08-05 02:00:00,2.82574,1.29147,0.283086,2.54266,0.015908,0.21991,0.108505,11.9733
2025-08-05 03:00:00,1.09257,0.528322,0.153045,0.939525,0.008485,0.227019,0.088568,8.544
2025-08-05 04:00:00,0.455478,0.594617,0.089671,0.365807,0.005594,0.229142,0.073347,5.6513
2025-08-05 05:00:00,2.14764,1.99966,0.136885,2.01076,0.005799,0.217881,0.083881,7.445
2025-08-05 06:00:00,1.4305,1.05963,0.094008,1.33649,0.006581,0.229353,0.082339,6.3278
2025-08-05 07:00:00,2.9594,1.29457,0.185942,2.77345,0.011417,0.204887,0.112903,11.2375
2025-08-05 08:00:00,4.43074,1.41286,0.360912,4.06983,0.022005,0.232162,0.159345,17.3278
2025-08-05 09:00:00,5.20517,2.03486,0.565173,4.64,0.037801,0.237091,0.176467,22.7343
2025-08-05 10:00:00,12.2467,3.16288,1.82433,10.4224,0.060739,0.242612,0.245787,36.0907
2025-08-05 11:00:00,13.0735,2.80306,1.23283,11.8406,0.056291,0.2459,0.28584,45.6183
2025-08-05 12:00:00,14.1909,2.70509,2.12481,12.0661,0.091359,0.251203,0.328402,60.711
2025-08-05 13:00:00,13.5213,2.47009,1.55752,11.9638,0.084908,0.252039,0.288445,53.9512
2025-08-05 14:00:00,14.0354,2.43164,1.43691,12.5985,0.064254,0.245529,0.308749,53.1186
2025-08-05 15:00:00,13.1156,2.40565,1.38367,11.7319,0.067279,0.247283,0.297846,51.823
2025-08-05 16:00:00,11.9678,2.44241,1.13324,10.8346,0.081026,0.252173,0.314912,44.1845
2025-08-05 17:00:00,11.9013,1.76107,1.37636,10.525,0.071924,0.243719,0.323636,57.8167
2025-08-05 18:00:00,14.6296,1.69246,1.70242,12.9272,0.086637,0.263337,0.357201,65.7586
2025-08-05 19:00:00,16.5316,1.66582,2.27957,14.252,0.111575,0.266196,0.383745,70.9019
2025-08-05 20:00:00,17.2443,1.69895,2.74292,14.5014,0.119927,0.2579,0.354692,52.3308
2025-08-05 21:00:00,12.5197,1.55641,1.89724,10.6225,0.090599,0.247072,0.303107,54.6568
2025-08-05 22:00:00,13.5182,2.57098,1.31623,12.202,0.071059,0.239634,0.238562,45.5272
2025-08-05 23:00:00,14.4494,3.74726,1.13171,13.3177,0.049025,0.216027,0.195918,33.6015
2025-08-06 00:00:00,1.3193,1.80232,0.116859,1.20244,0.025713,0.232275,0.140962,20.1769
2025-08-06 01:00:00,7.5237,2.4114,2.3134,5.2103,0.0707,0.2145,0.1405,19.5054
2025-08-06 02:00:00,2.4175,0.9048,0.3741,2.0434,0.018,0.232,0.1066,10.9187
2025-08-06 03:00:00,1.6819,0.7357,0.1906,1.4913,0.012,0.2294,0.0917,8.8635
2025-08-06 04:00:00,1.7879,1.0567,1.1957,0.5922,0.0368,0.2256,0.0796,6.1852
2025-08-06 05:00:00,0.6401,0.4001,0.0448,0.5953,0.003,0.2241,0.072,4.5424
2025-08-06 06:00:00,1.8855,0.9352,0.1195,1.7659,0.0071,0.2172,0.0816,5.1687
2025-08-06 07:00:00,2.3167,0.915,0.2563,2.0604,0.0104,0.2271,0.1063,7.4331
2025-08-06 08:00:00,3.8951,1.5963,0.2982,3.5969,0.0193,0.2383,0.1472,18.9869
2025-08-06 09:00:00,6.8609,1.5179,0.822,6.039,0.047,0.2379,0.1825,24.1211
2025-08-06 10:00:00,7.6076,1.5005,1.4261,6.1815,0.0988,0.2415,0.2206,33.2689
2025-08-06 11:00:00,10.7811,1.6658,1.1353,9.6458,0.0607,0.2444,0.2776,44.5294
2025-08-06 12:00:00,12.575,1.6771,1.706,10.8691,0.0729,0.2476,0.2937,51.1454
2025-08-06 13:00:00,16.4207,2.384,1.7401,14.6806,0.0803,0.251,0.3218,55.989
2025-08-06 14:00:00,15.994,2.4182,1.6757,14.3183,0.0732,0.2577,0.3288,57.653
2025-08-06 15:00:00,13.7132,2.4084,1.1062,12.607,0.0521,0.2532,0.2837,45.7916
2025-08-06 16:00:00,16.4083,2.6012,2.301,14.1074,0.0949,0.2445,0.327,59.0161
2025-08-06 17:00:00,15.8055,1.9722,2.0198,13.7856,0.099,0.2585,0.3591,63.5238
2025-08-06 18:00:00,16.5783,1.6164,2.1604,14.4178,0.0945,0.2636,0.3759,66.7124
2025-08-06 19:00:00,22.0581,1.607,2.6069,19.4512,0.1227,0.2721,0.3951,77.9139
2025-08-06 20:00:00,24.6281,1.5765,4.1338,20.4943,0.1818,0.286,0.4118,93.6506
2025-08-06 21:00:00,32.869,2.7752,9.125,23.744,0.2696,0.2757,0.4039,94.5052
2025-08-06 22:00:00,14.0125,1.8081,2.5601,11.4524,0.1182,0.2448,0.3067,58.0242
2025-08-06 23:00:00,10.4918,1.9826,1.3906,9.1012,0.0593,0.2338,0.2165,37.6573
2025-08-07 00:00:00,7.98489,2.24421,0.907833,7.07705,0.04457,0.235095,0.181675,27.753
2025-08-07 01:00:00,6.28687,1.90627,0.571598,5.71527,0.030549,0.231686,0.148403,14.596
2025-08-07 02:00:00,2.03958,0.750952,0.244183,1.7954,0.01319,0.229004,0.104586,10.9099
2025-08-07 03:00:00,1.86602,0.818428,0.370557,1.49546,0.012423,0.230646,0.099866,11.1028
2025-08-07 04:00:00,1.92386,1.11091,0.847129,1.07673,0.036211,0.230073,0.095683,7.9976
2025-08-07 05:00:00,1.9817,1.4034,1.3237,0.658,0.06,0.2295,0.0915,4.8924
2025-08-07 06:00:00,5.0276,2.8118,0.4192,4.6084,0.0215,0.2225,0.0997,11.4997
2025-08-07 07:00:00,4.4648,1.7306,0.3032,4.1617,0.0146,0.226,0.121,13.7152
2025-08-07 08:00:00,4.7298,1.2121,0.3552,4.3746,0.019,0.2324,0.1558,18.2637
2025-08-07 09:00:00,8.1345,1.7227,0.8405,7.294,0.0346,0.2215,0.2084,29.4278
2025-08-07 10:00:00,9.2268,1.9524,0.6697,8.5571,0.0333,0.2406,0.2123,32.5345
2025-08-07 11:00:00,10.3653,1.8083,0.9086,9.4567,0.0441,0.2404,0.2521,29.064
2025-08-07 12:00:00,16.4529,2.2415,1.5751,14.8779,0.0761,0.2543,0.3335,59.0453
2025-08-07 13:00:00,20.3583,2.7812,1.5359,18.8223,0.0831,0.2228,0.3256,60.8184
2025-08-07 14:00:00,16.0413,2.31641,1.47954,14.5618,0.075991,0.23813,0.308269,53.8503
2025-08-07 15:00:00,11.7244,1.85161,1.42319,10.3012,0.068883,0.25346,0.290939,46.8822
2025-08-07 16:00:00,14.4648,2.12531,1.59207,12.8728,0.066051,0.245476,0.284267,48.0247
2025-08-07 17:00:00,14.1247,1.67314,1.81665,12.308,0.084696,0.24509,0.312854,51.3476
