timestamp,flow,single_flow,uflow,dflow,pusch,pdsch,pdcch,conn
2025-06-01 00:00:00,0.032787,0.630498,0.002928,0.029859,0.000524,0.001049,0.019798,0.15
2025-06-01 01:00:00,0.076703,1.128,0.005202,0.071501,0.000731,0.001619,0.020501,0.205
2025-06-01 02:00:00,0.945206,33.7574,0.02669,0.918516,0.002532,0.01519,0.027209,1.43
2025-06-01 03:00:00,0.021917,0.576781,0.000936,0.020981,0.000335,0.000874,0.01866,0.069
2025-06-01 04:00:00,0.000772,0.038619,0.000118,0.000654,5.1e-05,5e-05,0.018064,0.009
2025-06-01 05:00:00,0.022958,1.2754,0.0005,0.022458,0.000127,0.000799,0.018698,0.068
2025-06-01 06:00:00,0.174477,3.793,0.005559,0.168918,0.000815,0.00348,0.021791,0.403
2025-06-01 07:00:00,0.028683,0.377407,0.006567,0.022116,0.001247,0.001041,0.021677,0.257
2025-06-01 08:00:00,0.078865,0.857225,0.031258,0.047607,0.003105,0.002869,0.024432,0.309
2025-06-01 09:00:00,0.516907,3.9762,0.372693,0.144214,0.012248,0.006901,0.02987,0.785
2025-06-01 10:00:00,0.913377,3.9712,0.046766,0.866611,0.008242,0.029697,0.042198,2.528
2025-06-01 11:00:00,0.371644,1.08036,0.026716,0.344928,0.006388,0.013133,0.035145,1.381
2025-06-01 12:00:00,0.954916,2.0759,0.092335,0.862581,0.014097,0.023416,0.044884,3.062
2025-06-01 13:00:00,0.476556,1.09302,0.027976,0.44858,0.006421,0.01171,0.034499,1.444
2025-06-01 14:00:00,0.447915,2.76491,0.021761,0.426154,0.003476,0.011545,0.03067,0.927
2025-06-01 15:00:00,0.51747,3.00854,0.045494,0.471976,0.004619,0.011912,0.032338,1.48
2025-06-01 16:00:00,0.492726,3.623,0.044022,0.448704,0.007618,0.016744,0.03756,2.101
2025-06-01 17:00:00,0.272749,1.43552,0.020777,0.251972,0.005213,0.008492,0.035666,1.581
2025-06-01 18:00:00,0.344627,1.5955,0.044264,0.300363,0.013095,0.016703,0.048541,1.46
2025-06-01 19:00:00,0.152929,0.993045,0.013919,0.13901,0.017655,0.006715,0.036567,0.95
2025-06-01 20:00:00,0.607166,3.37314,0.037892,0.569274,0.004287,0.014617,0.034839,1.464
2025-06-01 21:00:00,0.211885,1.47142,0.016917,0.194968,0.004139,0.006429,0.029242,0.818
2025-06-01 22:00:00,0.113209,1.1552,0.012667,0.100542,0.003937,0.005096,0.026998,0.527
2025-06-01 23:00:00,0.055701,0.352544,0.005805,0.049896,0.001976,0.002247,0.023913,0.338
2025-06-02 00:00:00,0.114175,1.78398,0.015567,0.098608,0.002415,0.002974,0.023353,0.683
2025-06-02 01:00:00,0.036179,0.565296,0.005319,0.03086,0.00116,0.001219,0.020858,0.384
2025-06-02 02:00:00,0.095336,0.574302,0.008257,0.087079,0.001321,0.002381,0.021862,0.434
2025-06-02 03:00:00,0.008117,0.041412,0.000339,0.007778,0.000276,0.000371,0.019093,0.054
2025-06-02 04:00:00,0.004187,0.032702,0.000472,0.003715,0.00046,0.000673,0.0193,0.05
2025-06-02 05:00:00,0.047716,1.08444,0.001212,0.046504,0.000178,0.000897,0.01879,0.043
2025-06-02 06:00:00,0.044953,0.832489,0.005746,0.039207,0.000662,0.000649,0.02018,0.114
2025-06-02 07:00:00,0.115959,1.28843,0.006681,0.109278,0.001176,0.003612,0.023384,0.327
2025-06-02 08:00:00,0.17917,1.51839,0.019937,0.159233,0.003272,0.003979,0.028363,0.593
2025-06-02 09:00:00,0.412038,1.79147,0.031179,0.380859,0.005369,0.014132,0.032242,1.224
2025-06-02 10:00:00,0.221684,0.833401,0.017829,0.203855,0.003501,0.007503,0.031435,1.015
2025-06-02 11:00:00,0.555552,2.86367,0.058238,0.497314,0.010224,0.014139,0.039544,2.422
2025-06-02 12:00:00,0.316463,0.828436,0.017087,0.299376,0.003732,0.0091,0.032214,0.981
2025-06-02 13:00:00,0.188572,1.12245,0.017139,0.171433,0.003465,0.004933,0.026555,0.557
2025-06-02 14:00:00,0.416459,2.23902,0.020987,0.395472,0.004469,0.010552,0.031094,0.951
2025-06-02 15:00:00,0.270654,1.85379,0.022559,0.248095,0.00378,0.006657,0.02978,0.942
2025-06-02 16:00:00,0.876993,3.39919,0.069974,0.807019,0.010044,0.024669,0.044562,3.43
2025-06-02 17:00:00,0.822551,3.99296,0.051687,0.770864,0.008412,0.019221,0.040476,2.144
2025-06-02 18:00:00,0.769823,6.31002,0.051843,0.71798,0.006618,0.027881,0.038145,1.58
2025-06-02 19:00:00,0.533377,2.86762,0.048966,0.484411,0.008413,0.015579,0.037754,1.809
2025-06-02 20:00:00,0.362127,1.49639,0.02766,0.334467,0.005991,0.019832,0.039055,1.631
2025-06-02 21:00:00,0.364202,1.71793,0.024404,0.339798,0.004087,0.0096,0.033318,1.386
2025-06-02 22:00:00,0.858732,7.1561,0.452941,0.405791,0.023948,0.01262,0.03642,2.177
2025-06-02 23:00:00,0.988934,7.97528,0.17952,0.809414,0.015119,0.014455,0.034016,1.973
2025-06-03 00:00:00,0.028454,0.395205,0.002577,0.025877,0.000893,0.001846,0.020863,0.245
2025-06-03 01:00:00,0.301106,5.01844,0.005242,0.295864,0.001088,0.005435,0.021901,0.265
2025-06-03 02:00:00,0.030627,0.612534,0.001816,0.028811,0.000325,0.000745,0.019631,0.098
2025-06-03 03:00:00,0.213167,5.07544,0.016292,0.196875,0.002603,0.005736,0.022245,0.491
2025-06-03 04:00:00,0.001086,0.028582,0.000525,0.000561,0.000105,6.3e-05,0.018379,0.036
2025-06-03 05:00:00,0.013984,0.317813,0.000281,0.013703,0.000323,0.000526,0.020694,0.047
2025-06-03 06:00:00,0.02883,0.411852,0.001401,0.027429,0.000613,0.001149,0.02114,0.089
2025-06-03 07:00:00,0.368304,2.33103,0.018503,0.349801,0.003073,0.005933,0.027961,0.812
2025-06-03 08:00:00,0.254151,1.67204,0.01641,0.237741,0.002375,0.006516,0.030547,0.814
2025-06-03 09:00:00,0.259728,2.88586,0.15567,0.104058,0.007056,0.003544,0.030172,0.742
2025-06-03 10:00:00,0.230428,1.55695,0.020489,0.209939,0.002947,0.004884,0.03167,0.83
2025-06-03 11:00:00,0.237434,1.27653,0.017793,0.219641,0.00344,0.007262,0.032102,0.92
2025-06-03 12:00:00,0.337581,2.91018,0.026159,0.311422,0.01225,0.015685,0.07268,3.377
2025-06-03 13:00:00,0.104263,0.755533,0.018463,0.0858,0.004812,0.005443,0.053894,1.919
2025-06-03 14:00:00,0.028445,0.25859,0.004608,0.023837,0.001612,0.001657,0.026515,0.191
2025-06-03 15:00:00,0.154175,2.56962,0.00765,0.146525,0.00146,0.004508,0.027023,0.312
2025-06-03 16:00:00,0.137335,1.43057,0.024837,0.112498,0.006135,0.004552,0.030175,0.553
2025-06-03 17:00:00,0.318528,2.79412,0.029704,0.288824,0.003932,0.007977,0.037542,1.547
2025-06-03 18:00:00,0.272608,2.06521,0.018853,0.253755,0.004537,0.00647,0.032802,0.832
2025-06-03 19:00:00,0.981105,6.20953,0.075306,0.905799,0.009032,0.027217,0.050057,3.991
2025-06-03 20:00:00,1.14675,6.99241,0.17708,0.969675,0.014156,0.031293,0.050327,3.584
2025-06-03 21:00:00,0.166597,1.51452,0.017635,0.148962,0.0048,0.015021,0.031186,0.615
2025-06-03 22:00:00,0.154047,2.65597,0.015032,0.139015,0.009706,0.047154,0.041061,0.494
2025-06-03 23:00:00,0.620964,5.97079,0.01134,0.609624,0.006712,0.041132,0.039588,0.623
2025-06-04 00:00:00,0.452686,9.43098,0.010357,0.442329,0.002438,0.009905,0.023894,0.52
2025-06-04 01:00:00,0.7637,15.9104,0.018753,0.744947,0.003518,0.011137,0.027407,1.442
2025-06-04 02:00:00,0.002106,0.081021,0.000168,0.001938,0.000396,0.000253,0.01853,0.037
2025-06-04 03:00:00,0.007194,0.299709,0.000482,0.006712,0.000345,0.000342,0.019054,0.025
2025-06-04 04:00:00,0.410249,12.8203,0.014306,0.395943,0.001095,0.006568,0.020991,0.468
2025-06-04 05:00:00,0.002232,0.085848,0.000104,0.002128,0.000295,0.002743,0.0188,0.019
2025-06-04 06:00:00,0.010867,0.175293,0.000685,0.010182,0.000257,0.000629,0.019927,0.037
2025-06-04 07:00:00,0.132791,1.27685,0.017379,0.115412,0.005404,0.004629,0.028568,0.925
2025-06-04 08:00:00,0.270463,1.6904,0.026752,0.243711,0.004761,0.008056,0.037013,1.205
2025-06-04 09:00:00,0.359544,1.20652,0.021799,0.337745,0.005931,0.008288,0.035329,0.913
2025-06-04 10:00:00,0.06872,0.361676,0.008964,0.059756,0.002405,0.00228,0.028219,0.448
2025-06-04 11:00:00,0.364032,1.97844,0.050358,0.313674,0.005013,0.010262,0.033114,0.872
2025-06-04 12:00:00,0.066379,0.442519,0.011867,0.054512,0.01116,0.005865,0.038677,1.29
2025-06-04 13:00:00,0.068234,0.355381,0.008458,0.059776,0.00261,0.002591,0.028955,0.682
2025-06-04 14:00:00,0.119783,0.457191,0.016454,0.103329,0.004455,0.004713,0.034983,1.087
2025-06-04 15:00:00,0.110482,0.464212,0.018679,0.091803,0.00315,0.003576,0.03049,0.92
2025-06-04 16:00:00,0.039694,0.287637,0.00845,0.031244,0.00494,0.002906,0.032024,0.47
2025-06-04 17:00:00,0.592866,3.36856,0.027541,0.565325,0.004396,0.017836,0.037908,1.562
2025-06-04 18:00:00,0.193032,0.736761,0.034525,0.158507,0.011114,0.016094,0.040987,1.274
2025-06-04 19:00:00,0.104035,0.51502,0.021804,0.082231,0.004943,0.006632,0.033312,1.192
2025-06-04 20:00:00,0.083265,0.603364,0.016002,0.067263,0.002674,0.005036,0.029674,0.618
2025-06-04 21:00:00,0.120161,0.411512,0.026674,0.093487,0.004179,0.005591,0.027543,0.623
2025-06-04 22:00:00,0.813847,6.1655,0.218835,0.595012,0.016904,0.03018,0.047839,3.907
2025-06-04 23:00:00,0.113775,1.62538,0.009596,0.104179,0.005291,0.004767,0.027755,0.596
2025-06-05 00:00:00,0.205144,4.10288,0.016341,0.188803,0.004034,0.008409,0.026758,0.985
2025-06-05 01:00:00,0.04562,0.844836,0.00425,0.04137,0.000722,0.001985,0.020268,0.244
2025-06-05 02:00:00,0.001682,0.01026,0.000559,0.001123,0.00034,0.000463,0.019568,0.088
2025-06-05 03:00:00,0.044549,0.25901,0.002167,0.042382,0.000636,0.001495,0.019528,0.108
2025-06-05 04:00:00,0.006852,0.030057,0.00162,0.005232,0.000985,0.000458,0.019712,0.087
2025-06-05 05:00:00,0.004401,0.095679,0.000278,0.004123,0.000129,0.000119,0.018618,0.021
2025-06-05 06:00:00,0.003925,0.046723,0.001593,0.002332,0.000726,0.000535,0.021014,0.105
2025-06-05 07:00:00,0.191649,1.40917,0.008528,0.183121,0.003452,0.00742,0.027661,0.523
2025-06-05 08:00:00,0.245743,1.49842,0.016018,0.229725,0.002842,0.00827,0.030832,0.808
2025-06-05 09:00:00,0.385066,1.26666,0.033426,0.35164,0.00508,0.009067,0.034104,1.191
2025-06-05 10:00:00,0.19219,1.43425,0.064304,0.127886,0.005723,0.003807,0.030121,0.581
2025-06-05 11:00:00,0.241652,1.23292,0.064047,0.177605,0.010535,0.010742,0.041319,1.555
2025-06-05 12:00:00,0.548725,2.54039,0.068335,0.48039,0.009763,0.014734,0.048278,3.942
2025-06-05 13:00:00,0.139726,0.5137,0.031089,0.108637,0.004485,0.004268,0.030705,1.278
2025-06-05 14:00:00,0.418945,1.77519,0.05779,0.361155,0.007262,0.00821,0.034662,1.394
2025-06-05 15:00:00,0.28393,1.35205,0.025626,0.258304,0.006168,0.008304,0.037412,2.606
2025-06-05 16:00:00,1.10282,5.80433,0.12352,0.979303,0.008802,0.028938,0.043919,1.816
2025-06-05 17:00:00,0.175207,1.39054,0.013069,0.162138,0.003581,0.004536,0.031346,0.622
2025-06-05 18:00:00,0.247632,1.1792,0.034826,0.212806,0.005696,0.012882,0.035714,1.345
2025-06-05 19:00:00,0.221354,0.937935,0.028047,0.193307,0.005892,0.008566,0.035091,1.289
2025-06-05 20:00:00,0.666399,4.38422,0.105827,0.560572,0.006814,0.01561,0.033376,1.385
2025-06-05 21:00:00,0.126258,0.864781,0.013363,0.112895,0.004249,0.008264,0.030826,0.875
2025-06-05 22:00:00,0.253325,1.75921,0.030067,0.223258,0.008239,0.01951,0.046176,4.249
2025-06-05 23:00:00,0.674061,7.32674,0.038928,0.635133,0.009741,0.03236,0.048753,5.378
2025-06-06 00:00:00,1.19526,27.165,0.036972,1.15829,0.007455,0.028357,0.045623,4.843
2025-06-06 01:00:00,0.253983,1.98423,0.014141,0.239842,0.001265,0.005007,0.022436,0.62
2025-06-06 02:00:00,0.169185,4.22964,0.006185,0.163,0.007166,0.002984,0.024423,0.263
2025-06-06 03:00:00,0.566224,10.1111,0.016807,0.549417,0.007479,0.010463,0.028648,1.299
2025-06-06 04:00:00,0.118319,1.51692,0.005801,0.112518,0.000653,0.002526,0.020231,0.348
2025-06-06 05:00:00,0.003103,0.077609,0.000419,0.002684,0.0002,0.000229,0.018752,0.037
2025-06-06 06:00:00,0.44434,6.94281,0.051695,0.392645,0.002982,0.005928,0.024328,0.711
2025-06-06 07:00:00,0.165517,1.2732,0.009765,0.155752,0.003109,0.007203,0.028347,0.552
2025-06-06 08:00:00,0.327332,2.97574,0.025146,0.302186,0.002736,0.008576,0.032075,0.847
2025-06-06 09:00:00,0.480783,1.65787,0.082657,0.398126,0.014155,0.013131,0.040907,1.685
2025-06-06 10:00:00,0.674031,3.70347,0.036916,0.637115,0.009163,0.0208,0.042151,2.235
2025-06-06 11:00:00,0.641533,2.78928,0.053342,0.588191,0.010553,0.024714,0.047854,2.11
2025-06-06 12:00:00,1.4965,7.48252,0.078258,1.41825,0.01346,0.035568,0.097094,5.063
2025-06-06 13:00:00,0.841778,4.62515,0.068443,0.773335,0.009059,0.017142,0.067311,3.34
2025-06-06 14:00:00,1.26234,3.09396,0.121678,1.14066,0.014718,0.029029,0.054155,3.154
2025-06-06 15:00:00,0.492523,2.34536,0.05204,0.440483,0.010834,0.021308,0.058298,3.758
2025-06-06 16:00:00,0.084128,0.43816,0.014435,0.069693,0.00722,0.003489,0.036123,0.885
2025-06-06 17:00:00,0.101492,0.305699,0.013138,0.088354,0.003988,0.005002,0.032327,0.608
2025-06-06 18:00:00,0.283078,0.96285,0.032612,0.250466,0.005626,0.014018,0.038171,1.548
2025-06-06 19:00:00,0.242232,0.77144,0.026829,0.215403,0.014004,0.016895,0.04379,2.231
2025-06-06 20:00:00,0.797469,5.95125,0.040083,0.757386,0.00643,0.026721,0.041855,1.815
2025-06-06 21:00:00,0.678098,3.60691,0.039239,0.638859,0.011239,0.024089,0.044125,2.523
2025-06-06 22:00:00,1.59646,5.82649,0.280437,1.31602,0.026428,0.059588,0.066494,5.878
2025-06-06 23:00:00,0.987741,12.0456,0.034064,0.953677,0.004869,0.025766,0.03905,2.541
2025-06-07 00:00:00,0.405721,6.5439,0.013682,0.392039,0.001604,0.010252,0.023839,0.656
2025-06-07 01:00:00,0.033539,0.578264,0.008247,0.025292,0.001546,0.001249,0.020298,0.176
2025-06-07 02:00:00,0.0448,0.622234,0.009504,0.035296,0.002421,0.001213,0.0213,0.176
2025-06-07 03:00:00,0.001479,0.028425,0.000554,0.000925,0.000127,0.000117,0.018492,0.038
2025-06-07 04:00:00,0.004318,0.058366,0.000418,0.0039,0.000405,0.000243,0.019179,0.044
2025-06-07 05:00:00,0.005352,0.099103,0.000682,0.00467,0.000245,0.000243,0.019108,0.073
2025-06-07 06:00:00,0.014276,0.356924,0.002957,0.011319,0.001033,0.000439,0.02063,0.165
2025-06-07 07:00:00,0.078186,1.08591,0.007338,0.070848,0.001228,0.00212,0.023479,0.242
2025-06-07 08:00:00,0.088083,0.344078,0.027691,0.060392,0.004672,0.005143,0.029168,0.483
2025-06-07 09:00:00,0.198663,1.22632,0.013557,0.185106,0.002637,0.006368,0.028598,0.594
2025-06-07 10:00:00,0.276321,1.21194,0.031378,0.244943,0.00417,0.009495,0.034525,1.313
2025-06-07 11:00:00,1.16729,8.22035,0.078019,1.08927,0.00908,0.036121,0.044405,2.897
2025-06-07 12:00:00,0.042622,0.284153,0.005716,0.036906,0.005823,0.003156,0.030016,0.428
2025-06-07 13:00:00,0.622439,2.41255,0.022736,0.599703,0.004969,0.011511,0.037171,1.535
2025-06-07 14:00:00,0.155147,0.852456,0.012422,0.142725,0.005544,0.007627,0.035937,0.642
2025-06-07 15:00:00,0.123332,1.10118,0.010357,0.112975,0.002175,0.005126,0.029903,0.683
2025-06-07 16:00:00,0.170332,1.6069,0.018231,0.152101,0.003259,0.004673,0.029515,0.893
2025-06-07 17:00:00,0.25903,1.56041,0.019443,0.239587,0.003377,0.013567,0.032746,1.098
2025-06-07 18:00:00,0.68328,3.05036,0.053645,0.629635,0.009374,0.029047,0.060918,3.461
2025-06-07 19:00:00,0.24006,1.53885,0.064105,0.175955,0.010102,0.017108,0.03656,1.053
2025-06-07 20:00:00,0.153641,1.25935,0.028997,0.124644,0.003696,0.008341,0.028398,0.791
2025-06-07 21:00:00,0.148556,1.68815,0.022952,0.125604,0.006678,0.010604,0.035204,1.743
2025-06-07 22:00:00,0.51658,3.85507,0.263764,0.252816,0.019551,0.010734,0.03411,1.476
2025-06-07 23:00:00,0.463414,6.81491,0.020916,0.442498,0.002932,0.011716,0.027397,0.99
2025-06-08 00:00:00,0.074925,1.56091,0.004065,0.07086,0.001037,0.00193,0.021519,0.199
2025-06-08 01:00:00,0.04283,0.856607,0.005489,0.037341,0.001252,0.001657,0.020914,0.185
2025-06-08 02:00:00,0.891781,27.8682,0.033031,0.85875,0.00382,0.014707,0.029628,1.312
2025-06-08 03:00:00,0.00115,0.022111,0.00066,0.00049,0.00022,0.000145,0.018913,0.034
2025-06-08 04:00:00,0.024012,0.57171,0.004743,0.019269,0.001261,0.001887,0.022138,0.148
2025-06-08 05:00:00,0.004212,0.150417,0.001084,0.003128,0.000139,0.000359,0.01874,0.037
2025-06-08 06:00:00,0.00518,0.038094,0.00188,0.0033,0.000366,0.00022,0.020136,0.065
2025-06-08 07:00:00,0.019518,0.232345,0.004618,0.0149,0.001013,0.000892,0.022336,0.198
2025-06-08 08:00:00,0.03704,0.324908,0.003298,0.033742,0.001156,0.006204,0.024925,0.258
2025-06-08 09:00:00,0.309208,1.81887,0.044374,0.264834,0.005226,0.006402,0.028993,0.667
2025-06-08 10:00:00,1.67481,9.40906,0.061779,1.61303,0.013503,0.05958,0.047584,2.979
2025-06-08 11:00:00,0.427403,1.9972,0.028669,0.398734,0.007159,0.019603,0.03771,1.645
2025-06-08 12:00:00,0.498137,4.2215,0.027351,0.470786,0.005905,0.016819,0.034519,1.246
2025-06-08 13:00:00,0.988364,8.82467,0.083507,0.904857,0.017778,0.027263,0.043197,2.62
2025-06-08 14:00:00,0.319698,2.90635,0.020002,0.299696,0.003042,0.007929,0.029853,0.99
2025-06-08 15:00:00,0.360416,2.86044,0.025927,0.334489,0.003769,0.009112,0.033835,1.245
2025-06-08 16:00:00,0.188562,1.14977,0.027974,0.160588,0.004272,0.005007,0.029576,0.969
2025-06-08 17:00:00,0.384663,3.00517,0.025267,0.359396,0.002978,0.016625,0.031317,1.335
2025-06-08 18:00:00,0.070363,0.50259,0.009899,0.060464,0.003396,0.006725,0.035635,0.376
2025-06-08 19:00:00,0.501453,1.74115,0.042545,0.458908,0.005156,0.018138,0.03361,1.361
2025-06-08 20:00:00,0.134872,0.832535,0.044531,0.090341,0.010315,0.005464,0.030174,0.91
2025-06-08 21:00:00,0.111001,0.956913,0.017794,0.093207,0.005996,0.016063,0.039548,1.17
2025-06-08 22:00:00,0.060901,0.801325,0.01325,0.047651,0.002128,0.003658,0.02479,0.477
2025-06-08 23:00:00,0.123377,1.66726,0.03292,0.090457,0.002255,0.00554,0.023963,0.449
2025-06-09 00:00:00,0.012759,0.130201,0.003473,0.009286,0.001863,0.002068,0.029638,1.149
2025-06-09 01:00:00,0.192843,2.67839,0.008181,0.184662,0.001235,0.004185,0.02253,0.526
2025-06-09 02:00:00,0.048155,0.573273,0.003453,0.044702,0.000723,0.001914,0.019987,0.15
2025-06-09 03:00:00,0.001199,0.024975,0.000757,0.000442,0.000196,0.000147,0.018566,0.063
2025-06-09 04:00:00,0.016471,0.235317,0.008379,0.008092,0.00131,0.000523,0.019894,0.381
2025-06-09 05:00:00,0.008816,0.077327,0.004025,0.004791,0.001389,0.00136,0.02178,0.382
2025-06-09 06:00:00,0.02969,0.315863,0.002082,0.027608,0.000558,0.000937,0.021777,0.125
2025-06-09 07:00:00,0.100891,0.741857,0.00829,0.092601,0.001967,0.003919,0.026675,0.509
2025-06-09 08:00:00,0.090644,0.638336,0.010978,0.079666,0.002305,0.004384,0.030842,0.624
2025-06-09 09:00:00,0.215784,0.963322,0.043476,0.172308,0.009369,0.005969,0.035277,0.942
2025-06-09 10:00:00,0.131941,1.01494,0.010174,0.121767,0.001555,0.005661,0.030148,0.572
2025-06-09 11:00:00,0.114506,0.681586,0.03026,0.084246,0.005739,0.009221,0.035003,0.874
2025-06-09 12:00:00,0.178662,1.41795,0.018445,0.160217,0.002653,0.007312,0.031278,1.231
2025-06-09 13:00:00,0.112843,0.910024,0.020549,0.092294,0.003948,0.004344,0.032647,0.869
2025-06-09 14:00:00,0.413284,1.21554,0.037824,0.37546,0.004664,0.01063,0.035585,1.333
2025-06-09 15:00:00,0.284924,1.36982,0.017227,0.267697,0.002236,0.00771,0.030713,0.83
2025-06-09 16:00:00,0.191888,0.999412,0.019112,0.172776,0.003868,0.006692,0.035907,2.355
2025-06-09 17:00:00,0.279528,1.72547,0.026489,0.253039,0.004492,0.00935,0.040255,1.822
2025-06-09 18:00:00,0.166383,0.831915,0.014357,0.152026,0.003934,0.010525,0.035975,0.824
2025-06-09 19:00:00,0.318029,1.50013,0.041567,0.276462,0.005432,0.014916,0.035864,1.252
2025-06-09 20:00:00,0.374852,3.1767,0.02435,0.350502,0.003739,0.018869,0.034518,1.185
2025-06-09 21:00:00,0.425066,2.2853,0.026441,0.398625,0.005563,0.020823,0.039622,1.96
2025-06-09 22:00:00,0.806267,7.07251,0.132685,0.673582,0.011745,0.023529,0.036591,2.667
2025-06-09 23:00:00,0.275254,4.30086,0.01307,0.262184,0.001415,0.007362,0.022972,0.575
2025-06-10 00:00:00,0.07194,2.39804,0.007463,0.064477,0.001379,0.003512,0.020908,0.308
2025-06-10 01:00:00,0.010825,0.164021,0.002421,0.008404,0.001046,0.000921,0.020084,0.112
2025-06-10 02:00:00,0.010085,0.20171,0.000929,0.009156,0.000248,0.00029,0.018441,0.038
2025-06-10 03:00:00,0.002972,0.165138,0.00145,0.001522,0.000142,0.000312,0.018309,0.037
2025-06-10 04:00:00,0.407207,10.716,0.015953,0.391254,0.001616,0.006436,0.022009,0.749
2025-06-10 05:00:00,0.01218,0.209979,0.004215,0.007965,0.000441,0.000419,0.01919,0.149
2025-06-10 06:00:00,0.180419,3.22176,0.007665,0.172754,0.00117,0.004242,0.021875,0.335
2025-06-10 07:00:00,1.16925,10.0798,0.048494,1.12076,0.005071,0.031036,0.035691,2.087
2025-06-10 08:00:00,0.171672,0.416678,0.015503,0.156169,0.003369,0.006862,0.034036,0.716
2025-06-10 09:00:00,0.171874,0.795715,0.011312,0.160562,0.001949,0.005677,0.03198,0.693
2025-06-10 10:00:00,0.063226,0.47898,0.012605,0.050621,0.001427,0.003544,0.028686,0.299
2025-06-10 11:00:00,0.415098,1.19971,0.027816,0.387282,0.003817,0.011566,0.038019,1.081
2025-06-10 12:00:00,0.45404,1.86082,0.035692,0.418348,0.009445,0.014805,0.089508,4.681
2025-06-10 13:00:00,0.42909,2.024,0.028012,0.401078,0.003381,0.010227,0.033576,1.516
2025-06-10 14:00:00,0.516195,3.63518,0.028274,0.487921,0.003441,0.010934,0.035474,1.586
2025-06-10 15:00:00,0.052503,0.328142,0.014817,0.037686,0.004062,0.002998,0.034575,2.189
2025-06-10 16:00:00,0.205943,1.63447,0.026505,0.179438,0.005908,0.007676,0.040103,3.247
2025-06-10 17:00:00,0.179667,1.16667,0.012761,0.166906,0.002427,0.006897,0.034257,1.053
2025-06-10 18:00:00,0.289988,2.16409,0.051937,0.238051,0.005075,0.009258,0.033637,1.121
2025-06-10 19:00:00,0.208171,1.23912,0.054701,0.15347,0.009317,0.008104,0.031898,0.915
2025-06-10 20:00:00,0.208059,1.42506,0.014259,0.1938,0.009402,0.01233,0.03348,0.892
2025-06-10 21:00:00,0.524639,3.3205,0.037377,0.487262,0.004299,0.014344,0.03232,1.539
2025-06-10 22:00:00,0.368202,1.95852,0.136229,0.231973,0.006181,0.009877,0.028489,0.938
2025-06-10 23:00:00,0.094237,1.38583,0.00474,0.089497,0.000991,0.003219,0.02212,0.208
2025-06-11 00:00:00,0.154867,2.97819,0.01087,0.143997,0.00141,0.006503,0.024192,0.582
2025-06-11 01:00:00,0.00823,0.228612,0.001811,0.006419,0.000562,0.000569,0.019436,0.102
2025-06-11 02:00:00,0.028595,1.19144,0.003848,0.024747,0.000562,0.001746,0.020249,0.255
2025-06-11 03:00:00,0.001023,0.051205,0.000313,0.00071,0.00014,0.000128,0.018339,0.019
2025-06-11 04:00:00,0.000787,0.019668,0.000181,0.000606,0.000177,9e-05,0.018768,0.03
2025-06-11 05:00:00,0.000679,0.022591,0.000182,0.000497,0.000118,9.3e-05,0.018559,0.028
2025-06-11 06:00:00,0.022882,0.440072,0.002898,0.019984,0.000735,0.002376,0.021577,0.181
2025-06-11 07:00:00,0.084035,0.763958,0.010278,0.073757,0.00206,0.00421,0.026835,0.543
2025-06-11 08:00:00,0.077815,0.926366,0.007748,0.070067,0.001357,0.003382,0.027896,0.404
2025-06-11 09:00:00,0.025375,0.134967,0.005103,0.020272,0.001098,0.001629,0.027441,0.258
2025-06-11 10:00:00,0.106971,0.629241,0.008655,0.098316,0.001655,0.004908,0.029192,0.312
2025-06-11 11:00:00,0.883265,5.73548,0.025112,0.858153,0.006619,0.038216,0.040825,0.984
2025-06-11 12:00:00,0.63572,4.35425,0.025293,0.610427,0.005055,0.02454,0.043414,2.453
2025-06-11 13:00:00,0.342314,2.19432,0.050234,0.29208,0.007339,0.009629,0.058283,3.201
2025-06-11 14:00:00,0.08726,0.739493,0.030179,0.057081,0.003039,0.004261,0.028861,0.497
2025-06-11 15:00:00,0.095802,0.352217,0.048732,0.04707,0.005833,0.00485,0.030415,0.377
2025-06-11 16:00:00,0.046369,0.194824,0.012933,0.033436,0.002107,0.001787,0.02884,0.516
2025-06-11 17:00:00,0.201596,1.46083,0.024169,0.177427,0.003569,0.007838,0.032452,0.92
2025-06-11 18:00:00,0.649306,3.12166,0.077648,0.571658,0.008728,0.02073,0.063217,3.233
2025-06-11 19:00:00,0.142885,0.744194,0.015093,0.127792,0.004815,0.007125,0.031479,0.838
2025-06-11 20:00:00,0.627492,2.72822,0.060392,0.5671,0.010658,0.02479,0.049686,2.667
2025-06-11 21:00:00,0.187948,1.87948,0.029093,0.158855,0.003404,0.009201,0.030119,1.18
2025-06-11 22:00:00,0.679145,5.65954,0.036564,0.642581,0.00535,0.036185,0.0384,1.839
2025-06-11 23:00:00,0.040428,0.459407,0.005634,0.034794,0.001152,0.003231,0.021963,0.252
2025-06-12 00:00:00,0.006251,0.148828,0.000759,0.005492,0.00046,0.000344,0.019323,0.093
2025-06-12 01:00:00,0.12626,5.7391,0.033378,0.092882,0.005093,0.004551,0.024691,1.325
2025-06-12 02:00:00,0.020368,1.01833,0.012741,0.007627,0.003612,0.003059,0.026478,1.214
2025-06-12 03:00:00,0.103773,1.99565,0.003016,0.100757,0.001172,0.00225,0.021227,0.426
