timestamp,flow,single_flow,uflow,dflow,pusch,pdsch,pdcch,conn
2025-11-19 19:00:00,14.0022,4.70505,1.0419,12.9603,,,0.023217,46.093
2025-11-19 20:00:00,10.1365,5.02302,0.728526,9.40793,,,0.02054,30.933
2025-11-19 21:00:00,8.24404,5.36024,0.733929,7.51011,,,0.018931,25.281
2025-11-19 22:00:00,1.83825,2.83681,0.12723,1.71103,,,0.015551,6.416
2025-11-19 23:00:00,0.483402,26.8557,0.00884,0.474562,,,0.013614,0.947
2025-11-20 00:00:00,0.009282,0.421892,0.001081,0.008201,,,0.01338,0.041
2025-11-20 01:00:00,0.115098,5.75494,0.00409,0.111008,,,0.013291,0.202
2025-11-20 02:00:00,3.6e-05,0.01833,1.1e-05,2.5e-05,,,0.013145,0.003
2025-11-20 03:00:00,0.015291,0.849511,0.000158,0.015133,,,0.013036,0.012
2025-11-20 04:00:00,1.6e-05,0.00267,7e-06,9e-06,,,0.013102,0.002
2025-11-20 05:00:00,0.351791,2.74836,0.014913,0.336878,,,0.01327,0.512
2025-11-20 06:00:00,5.96134,3.91678,0.320191,5.64115,,,0.016668,13.402
2025-11-20 07:00:00,31.157,4.67964,1.96699,29.19,,,0.027531,82.375
2025-11-20 08:00:00,47.9391,5.23581,2.94195,44.9971,,,0.03978,143.433
2025-11-20 09:00:00,10.8767,3.89288,0.662565,10.2141,,,0.022012,35.103
2025-11-20 10:00:00,6.60651,3.26731,0.528076,6.07843,,,0.020202,22.882
2025-11-20 11:00:00,7.22168,3.04712,0.428163,6.79352,,,0.020307,22.555
2025-11-20 12:00:00,7.96942,3.66916,0.538764,7.43065,,,0.019779,25.309
2025-11-20 13:00:00,8.41522,3.91405,0.546737,7.86848,,,0.019987,26.756
2025-11-20 14:00:00,8.29155,3.23636,0.513048,7.7785,,,0.021036,25.904
2025-11-20 15:00:00,9.34594,3.65934,0.631657,8.71429,,,0.021234,26.8
2025-11-20 16:00:00,12.9455,3.62213,0.828554,12.1169,,,0.022285,38.206
2025-11-20 17:00:00,38.4028,5.48611,2.52119,35.8816,,,0.03155,108.384
2025-11-20 18:00:00,37.5513,5.98905,2.9358,34.6155,,,0.03168,111.153
2025-11-20 19:00:00,16.1386,5.11362,1.08265,15.0559,,,0.023817,53.107
2025-11-20 20:00:00,12.0039,5.56769,0.874687,11.1292,,,0.021067,38.186
2025-11-20 21:00:00,7.94861,5.27096,0.836231,7.11238,,,0.019706,29.097
2025-11-20 22:00:00,2.46493,3.82753,0.385055,2.07987,,,0.015626,8.414
2025-11-20 23:00:00,0.659045,3.36247,0.022829,0.636216,,,0.013838,1.334
2025-11-21 00:00:00,0.44731,6.04472,0.022143,0.425167,,,0.013598,0.907
2025-11-21 01:00:00,0.094986,3.65328,0.012684,0.082302,,,0.014153,3.973
2025-11-21 02:00:00,0.076304,0.953814,0.010237,0.066067,,,0.013844,2.19
2025-11-21 03:00:00,0.144587,1.2683,0.009065,0.135522,,,0.013408,1.471
2025-11-21 04:00:00,0.046032,0.719221,0.007993,0.038039,,,0.013799,3.707
2025-11-21 05:00:00,0.492154,0.976498,0.01902,0.473134,,,0.013692,2.379
2025-11-21 06:00:00,4.80819,2.16001,0.273564,4.53463,,,0.0166,14.369
2025-11-21 07:00:00,28.0167,4.31823,1.58393,26.4328,,,0.026719,78.328
2025-11-21 08:00:00,51.3503,5.45583,2.88645,48.4638,,,0.034707,144.469
2025-11-21 09:00:00,11.9897,3.93104,0.761395,11.2283,,,0.022778,37.092
2025-11-21 10:00:00,7.97622,4.00413,0.516426,7.4598,,,0.020446,22.619
2025-11-21 11:00:00,8.4018,3.22402,0.561752,7.84005,,,0.020567,23.25
2025-11-21 12:00:00,8.38184,3.05016,0.754234,7.62761,,,0.020334,26.199
2025-11-21 13:00:00,10.7365,3.03633,0.951012,9.78546,,,0.021048,31.288
2025-11-21 14:00:00,10.1732,4.0402,0.630225,9.54299,,,0.021162,29.556
2025-11-21 15:00:00,12.1944,4.55356,0.816457,11.378,,,0.022004,34.517
2025-11-21 16:00:00,16.7732,4.23139,1.09728,15.6759,,,0.024238,49.639
2025-11-21 17:00:00,42.0452,5.36702,2.66349,39.3818,,,0.034179,121.959
2025-11-21 18:00:00,41.3715,5.48403,2.93171,38.4398,,,0.034332,131.395
2025-11-21 19:00:00,18.2571,4.68131,1.43653,16.8206,,,0.025635,61.635
2025-11-21 20:00:00,11.3955,4.95028,1.35095,10.0446,,,0.021759,42.244
2025-11-21 21:00:00,9.72124,5.01612,0.770274,8.95097,,,0.020167,31.127
2025-11-21 22:00:00,3.34385,5.88706,0.301824,3.04203,,,0.01628,10.24
2025-11-21 23:00:00,0.263742,3.99609,0.016183,0.247559,,,0.013954,1.603
2025-11-22 00:00:00,0.003061,0.025945,0.000948,0.002113,,,0.013367,0.216
2025-11-22 01:00:00,0.004917,0.037821,0.000545,0.004372,,,0.013134,0.068
2025-11-22 02:00:00,0.006617,0.122551,0.000134,0.006483,,,0.013014,0.014
2025-11-22 03:00:00,0.018243,0.276382,0.001076,0.017167,,,0.012924,0.085
2025-11-22 04:00:00,0.000333,0.00288,7.2e-05,0.000261,,,0.012957,0.015
2025-11-22 05:00:00,0.707544,1.57232,0.05394,0.653604,,,0.013449,1.649
2025-11-22 06:00:00,4.23226,2.51322,0.216102,4.01616,,,0.016059,10.535
2025-11-22 07:00:00,12.3082,3.87294,0.707292,11.6009,,,0.020492,32.618
2025-11-22 08:00:00,20.3484,4.11411,1.14126,19.2071,,,0.024479,55.982
2025-11-22 09:00:00,17.9934,3.98084,0.957048,17.0364,,,0.023514,40.997
2025-11-22 10:00:00,14.0631,3.31677,0.835617,13.2275,,,0.023352,37.547
2025-11-22 11:00:00,10.4293,3.10581,0.705887,9.72341,,,0.022083,30.312
2025-11-22 12:00:00,9.69537,3.22749,1.01174,8.68363,,,0.021324,27.165
2025-11-22 13:00:00,11.4017,2.97694,0.784441,10.6172,,,0.022566,36.066
2025-11-22 14:00:00,10.6703,3.24522,0.943849,9.72645,,,0.022097,32.781
2025-11-22 15:00:00,11.9107,3.56394,0.816733,11.094,,,0.02193,31.184
2025-11-22 16:00:00,12.4686,3.45773,1.19399,11.2746,,,0.022583,35.77
2025-11-22 17:00:00,19.7934,3.84488,1.35927,18.4341,,,0.025398,57.187
2025-11-22 18:00:00,19.2796,4.34421,1.74759,17.532,,,0.025774,59.825
2025-11-22 19:00:00,10.6404,3.79743,0.896673,9.74373,,,0.021436,34.117
2025-11-22 20:00:00,8.63764,3.85609,0.62207,8.01558,,,0.020656,27.485
2025-11-22 21:00:00,5.30146,2.6911,0.467737,4.83373,,,0.018557,19.628
2025-11-22 22:00:00,2.72231,2.56822,0.181254,2.54106,,,0.015764,8.107
2025-11-22 23:00:00,0.347765,2.44904,0.022653,0.325112,,,0.013785,0.692
2025-11-23 00:00:00,0.7018,7.97503,0.024954,0.676846,,,0.013796,1.638
2025-11-23 01:00:00,0.002311,0.013597,0.000477,0.001834,,,0.013178,0.046
2025-11-23 02:00:00,0.001641,0.021052,0.000791,0.00085,,,0.012999,0.026
2025-11-23 03:00:00,0.002615,0.022935,0.001307,0.001308,,,0.012915,0.069
2025-11-23 04:00:00,0.018169,0.119525,0.001801,0.016368,,,0.012987,0.091
2025-11-23 05:00:00,0.460059,1.69139,0.024468,0.435591,,,0.013194,0.779
2025-11-23 06:00:00,2.47838,2.18167,0.146101,2.33228,,,0.015064,6.293
2025-11-23 07:00:00,7.82439,3.16009,0.418587,7.4058,,,0.018995,21.816
2025-11-23 08:00:00,11.7956,4.09286,1.30051,10.4951,,,0.020736,29.387
2025-11-23 09:00:00,10.783,3.05988,0.589391,10.1936,,,0.021108,27.929
2025-11-23 10:00:00,8.19383,2.28878,0.711437,7.4824,,,0.02183,28.175
2025-11-23 11:00:00,10.4682,3.30228,0.768187,9.70006,,,0.021763,28.804
2025-11-23 12:00:00,11.0725,3.558,0.912383,10.1601,,,0.021195,30.538
2025-11-23 13:00:00,12.1698,3.49505,1.1609,11.0089,,,0.021756,34.397
2025-11-23 14:00:00,11.2865,2.79369,1.04124,10.2453,,,0.021716,33.357
2025-11-23 15:00:00,13.8861,3.80232,0.806511,13.0796,,,0.022827,38.502
2025-11-23 16:00:00,14.8681,3.57406,1.59354,13.2746,,,0.024213,43.705
2025-11-23 17:00:00,20.8298,4.0462,1.41285,19.417,,,0.025497,58.905
2025-11-23 18:00:00,16.6446,4.74746,1.42702,15.2176,,,0.023886,49.611
2025-11-23 19:00:00,12.1132,4.31382,0.954415,11.1588,,,0.02236,42.176
2025-11-23 20:00:00,9.40703,4.39581,0.793586,8.61344,,,0.020671,34.899
2025-11-23 21:00:00,7.74529,4.39574,0.688201,7.05709,,,0.020151,30.812
2025-11-23 22:00:00,3.12041,4.07364,0.258283,2.86213,,,0.016483,14.185
2025-11-23 23:00:00,0.363043,10.6777,0.023054,0.339989,,,0.014535,4.965
2025-11-24 00:00:00,0.209206,4.02322,0.009319,0.199887,,,0.013687,2.025
2025-11-24 01:00:00,0.474324,7.90538,0.021373,0.452951,,,0.013656,3.953
2025-11-24 02:00:00,0.258854,8.08922,0.0178,0.241054,,,0.013846,4.381
2025-11-24 03:00:00,0.197126,9.85634,0.009946,0.18718,,,0.013487,3.372
2025-11-24 04:00:00,0.195288,1.87775,0.013802,0.181486,,,0.013791,3.71
2025-11-24 05:00:00,0.484554,0.980881,0.038482,0.446072,,,0.013583,1.632
2025-11-24 06:00:00,6.3083,2.44129,0.340367,5.96793,,,0.017216,17.649
2025-11-24 07:00:00,32.1157,4.3671,1.72319,30.3925,,,0.028118,85.692
2025-11-24 08:00:00,48.2443,4.45716,2.92938,45.3149,,,0.035091,138.242
2025-11-24 09:00:00,11.9576,3.53149,0.905493,11.0521,,,0.022756,37.624
2025-11-24 10:00:00,7.681,3.39267,1.21502,6.46599,,,0.020382,22.674
2025-11-24 11:00:00,6.21096,2.50039,0.450481,5.76048,,,0.020567,21.618
2025-11-24 12:00:00,7.91408,2.50604,0.576073,7.338,,,0.020517,25.176
2025-11-24 13:00:00,10.167,3.82506,0.726783,9.44024,,,0.020655,27.721
2025-11-24 14:00:00,7.10198,2.97902,0.448422,6.65356,,,0.020431,23.432
2025-11-24 15:00:00,8.96342,3.2289,0.862642,8.10078,,,0.020951,25.46
2025-11-24 16:00:00,10.2668,4.05483,0.882438,9.38438,,,0.022116,34.022
2025-11-24 17:00:00,36.3701,5.3517,2.43005,33.9401,,,0.031964,111.78
2025-11-24 18:00:00,36.1114,5.82254,2.51913,33.5922,,,0.031823,109.793
2025-11-24 19:00:00,15.4791,5.57603,1.15647,14.3226,,,0.023448,49.027
2025-11-24 20:00:00,9.34259,5.64166,0.733641,8.60895,,,0.020495,33.916
2025-11-24 21:00:00,7.02736,5.22869,0.548131,6.47923,,,0.018903,24.858
2025-11-24 22:00:00,2.29897,4.74993,0.211236,2.08773,,,0.015892,10.018
2025-11-24 23:00:00,1.21586,10.8559,0.024469,1.19139,,,0.014757,4.033
2025-11-25 00:00:00,0.357613,35.7614,0.014758,0.342855,,,0.013569,1.413
2025-11-25 01:00:00,0.104051,4.72961,0.01142,0.092631,,,0.013669,3.611
2025-11-25 02:00:00,0.012668,0.171198,0.001175,0.011493,,,0.012887,0.097
2025-11-25 03:00:00,0.01789,0.168774,0.001001,0.016889,,,0.012866,0.072
2025-11-25 04:00:00,0.077108,0.56697,0.004064,0.073044,,,0.01287,0.181
2025-11-25 05:00:00,0.487284,1.16575,0.035457,0.451827,,,0.01336,1.434
2025-11-25 06:00:00,6.57759,2.93119,0.315399,6.26219,,,0.017236,15.611
2025-11-25 07:00:00,32.2536,4.36922,1.82714,30.4265,,,0.028229,90.369
2025-11-25 08:00:00,50.7419,5.24735,2.79917,47.9427,,,0.034938,147.48
2025-11-25 09:00:00,11.5261,3.22678,0.665859,10.8602,,,0.021722,33.479
2025-11-25 10:00:00,7.86567,2.7198,0.539811,7.32586,,,0.020538,24.3
2025-11-25 11:00:00,8.62654,3.00158,0.511119,8.11543,,,0.021301,26.467
2025-11-25 12:00:00,9.27271,3.33311,0.611548,8.66116,,,0.020276,26.087
2025-11-25 13:00:00,10.3149,3.39752,0.626875,9.688,,,0.020782,28.754
2025-11-25 14:00:00,7.77271,3.00802,0.605121,7.16759,,,0.019912,20.305
2025-11-25 15:00:00,7.25309,2.74323,0.472891,6.7802,,,0.019998,22.208
2025-11-25 16:00:00,9.12894,3.0552,0.654927,8.47402,,,0.020822,25.94
2025-11-25 17:00:00,37.1917,5.02455,2.23083,34.9609,,,0.030689,101.706
2025-11-25 18:00:00,45.4766,6.78958,2.81672,42.6599,,,0.033118,114.544
2025-11-25 19:00:00,16.0218,4.8847,1.24636,14.7754,,,0.023516,50.807
2025-11-25 20:00:00,8.949,4.45224,0.666821,8.28218,,,0.020662,31.407
2025-11-25 21:00:00,6.93709,4.58196,0.673082,6.26401,,,0.019381,23.44
2025-11-25 22:00:00,2.07022,3.07154,0.099794,1.97042,,,0.015097,5.58
2025-11-25 23:00:00,0.001404,0.233968,0.000353,0.001051,,,0.013502,0.022
2025-11-26 00:00:00,9e-06,0.002261,5e-06,4e-06,,,0.01814,0
2025-11-26 01:00:00,0.001177,0.034629,0.000897,0.00028,,,0.025995,0.029
2025-11-26 02:00:00,6e-06,0.001663,4e-06,2e-06,,,0.025915,0
2025-11-26 03:00:00,4e-06,0.001932,2e-06,2e-06,,,0.025661,0.001
2025-11-26 04:00:00,9e-06,0.002258,5e-06,4e-06,,,0.025627,0
2025-11-26 05:00:00,0.246903,1.3566,0.023249,0.223654,,,0.02641,0.639
2025-11-26 06:00:00,6.59662,3.55422,0.354482,6.24214,,,0.034664,14.263
2025-11-26 07:00:00,34.477,5.21431,1.796,32.681,,,0.043033,84.161
2025-11-26 08:00:00,51.6992,5.41807,2.82499,48.8742,,,0.03499,145.505
2025-11-26 09:00:00,12.8678,3.58634,0.772207,12.0956,,,0.023265,38.396
2025-11-26 10:00:00,8.83779,3.16994,0.489044,8.34875,,,0.021627,25.705
2025-11-26 11:00:00,9.34989,3.68396,0.54258,8.80731,,,0.021552,27.201
2025-11-26 12:00:00,8.77258,3.60418,0.660276,8.1123,,,0.021612,28.804
2025-11-26 13:00:00,9.62286,3.49161,0.592701,9.03016,,,0.02115,28.273
2025-11-26 14:00:00,8.67535,3.2492,0.652115,8.02324,,,0.021003,24.654
2025-11-26 15:00:00,8.82747,3.58549,0.597903,8.22956,,,0.021563,25.046
2025-11-26 16:00:00,10.4043,3.27179,0.87609,9.52821,,,0.022525,33.052
2025-11-26 17:00:00,39.062,5.239,2.49004,36.5719,,,0.032846,114.902
2025-11-26 18:00:00,37.2963,5.80396,2.50032,34.7959,,,0.033245,111.003
2025-11-26 19:00:00,17.1928,5.19421,1.23809,15.9547,,,0.024923,57.154
2025-11-26 20:00:00,11.3073,5.12106,0.861684,10.4456,,,0.022225,40.161
2025-11-26 21:00:00,8.52666,5.18653,0.770225,7.75643,,,0.019762,29.326
2025-11-26 22:00:00,3.75465,6.49594,0.294327,3.46033,,,0.016099,11.069
2025-11-26 23:00:00,0.33631,3.91058,0.010744,0.325566,,,0.013651,0.814
2025-11-27 00:00:00,0.264516,14.6953,0.011705,0.252811,,,0.013835,1.809
2025-11-27 01:00:00,0.044493,0.741544,0.010233,0.03426,,,0.013951,3.243
2025-11-27 02:00:00,0.01019,0.231576,0.003583,0.006607,,,0.013648,2.563
2025-11-27 03:00:00,0.012721,0.205178,0.003856,0.008865,,,0.013515,2.686
2025-11-27 04:00:00,0.000258,0.004419,8.3e-05,0.000175,,,0.013262,0.011
2025-11-27 05:00:00,0.612444,1.06698,0.028463,0.583981,,,0.013632,1.514
2025-11-27 06:00:00,5.63221,2.45948,0.355066,5.27714,,,0.01721,16.195
2025-11-27 07:00:00,32.0931,4.88033,1.71043,30.3826,,,0.028152,85.035
2025-11-27 08:00:00,47.7755,4.82191,2.64691,45.1286,,,0.035028,145.229
2025-11-27 09:00:00,12.6806,3.2988,0.823174,11.8574,,,0.023283,37.323
2025-11-27 10:00:00,7.5266,2.46612,0.523722,7.00287,,,0.021397,24.722
2025-11-27 11:00:00,7.42324,2.38536,0.675379,6.74786,,,0.021469,25.86
2025-11-27 12:00:00,8.44084,2.90263,1.19735,7.24349,,,0.020642,25.081
2025-11-27 13:00:00,8.91311,3.12302,0.791833,8.12127,,,0.021145,29.911
2025-11-27 14:00:00,9.4479,4.01014,0.617039,8.83086,,,0.021327,27.774
2025-11-27 15:00:00,7.87213,2.78758,0.599883,7.27224,,,0.02227,27.527
2025-11-27 16:00:00,14.2532,4.27766,0.971207,13.2819,,,0.023169,35.017
2025-11-27 17:00:00,37.5924,5.33679,2.50307,35.0893,,,0.032346,111.448
2025-11-27 18:00:00,38.2616,5.76576,2.51428,35.7473,,,0.033874,117.99
2025-11-27 19:00:00,17.3784,5.92714,1.46124,15.9171,,,0.024841,54.611
2025-11-27 20:00:00,10.2752,4.5546,0.812666,9.46251,,,0.021424,35.518
2025-11-27 21:00:00,9.72111,5.28321,0.757883,8.96323,,,0.020548,34.512
2025-11-27 22:00:00,3.18532,3.53924,0.225295,2.96003,,,0.016179,10.166
2025-11-27 23:00:00,0.605344,2.46075,0.030819,0.574525,,,0.013975,1.422
2025-11-28 00:00:00,0.613133,2.94775,0.036441,0.576692,,,0.014967,4.472
2025-11-28 01:00:00,0.298302,3.46862,0.023639,0.274663,,,0.014662,5.185
2025-11-28 02:00:00,0.359858,2.85602,0.026773,0.333085,,,0.014086,2.99
2025-11-28 03:00:00,0.528754,2.20314,0.021811,0.506943,,,0.013539,1.563
2025-11-28 04:00:00,0.124881,1.27429,0.027667,0.097214,,,0.013953,4.322
2025-11-28 05:00:00,1.07012,2.3365,0.045419,1.0247,,,0.01412,3.584
2025-11-28 06:00:00,6.19323,2.96043,0.338569,5.85466,,,0.017067,14.538
2025-11-28 07:00:00,32.8093,5.50307,1.77852,31.0308,,,0.027915,86.187
2025-11-28 08:00:00,47.5667,4.8409,2.61705,44.9496,,,0.03433,142.282
2025-11-28 09:00:00,11.4053,3.49,0.79811,10.6072,,,0.023422,37.582
2025-11-28 10:00:00,7.11199,3.08412,0.566602,6.54539,,,0.020468,23.28
2025-11-28 11:00:00,8.83524,3.45126,0.787831,8.0474,,,0.021392,26.922
2025-11-28 12:00:00,10.133,3.18049,0.799117,9.33392,,,0.021678,32.705
2025-11-28 13:00:00,10.2865,3.18664,0.703591,9.58289,,,0.021255,31.763
2025-11-28 14:00:00,11.2395,3.40592,0.80394,10.4356,,,0.021949,32.016
2025-11-28 15:00:00,12.3864,4.09875,0.848059,11.5384,,,0.022362,34.516
2025-11-28 16:00:00,16.24,3.83925,1.12043,15.1196,,,0.024934,49.025
2025-11-28 17:00:00,42.9245,4.90118,2.84843,40.0761,,,0.034021,125.021
2025-11-28 18:00:00,42.7018,5.44527,3.19452,39.5073,,,0.035137,132.344
2025-11-28 19:00:00,22.9636,5.36532,1.85299,21.1106,,,0.027408,70.353
2025-11-28 20:00:00,13.5661,4.31493,1.04641,12.5197,,,0.023209,40.674
2025-11-28 21:00:00,10.7788,4.58284,0.962993,9.81584,,,0.02179,33.189
2025-11-28 22:00:00,4.16793,3.91723,0.24846,3.91947,,,0.016795,12.116
2025-11-28 23:00:00,0.529215,3.94937,0.021628,0.507587,,,0.014116,0.7
2025-11-29 00:00:00,0.261268,1.63291,0.009082,0.252186,,,0.013683,0.575
2025-11-29 01:00:00,0.00284,0.177569,0.00029,0.00255,,,0.013199,0.021
2025-11-29 02:00:00,9e-06,0.002216,5e-06,4e-06,,,0.013034,0.001
2025-11-29 03:00:00,0.005269,0.658806,0.000298,0.004971,,,0.01293,0.009
2025-11-29 04:00:00,0.467432,6.6776,0.016517,0.450915,,,0.013339,0.803
2025-11-29 05:00:00,0.87783,3.88421,0.027347,0.850483,,,0.013656,1.309
2025-11-29 06:00:00,4.51733,3.02365,0.334903,4.18243,,,0.016855,11.687
2025-11-29 07:00:00,14.2248,4.33949,0.728843,13.496,,,0.021563,34.984
2025-11-29 08:00:00,22.7095,5.52005,1.21971,21.4898,,,0.025639,57.697
2025-11-29 09:00:00,16.3008,4.25608,1.17238,15.1284,,,0.024043,41.905
2025-11-29 10:00:00,12.2112,3.13914,0.782685,11.4286,,,0.023381,37.863
2025-11-29 11:00:00,11.5408,3.89629,0.872757,10.6681,,,0.023508,35.87
2025-11-29 12:00:00,13.3893,4.39571,1.12244,12.2669,,,0.023128,37.688
2025-11-29 13:00:00,9.81931,3.20265,0.885187,8.93413,,,0.021928,31.707
2025-11-29 14:00:00,11.6619,3.41791,0.829068,10.8329,,,0.022515,34.568
2025-11-29 15:00:00,13.2471,3.93089,1.31583,11.9313,,,0.023441,38.015
2025-11-29 16:00:00,14.2397,3.73942,1.24028,12.9994,,,0.024145,45.219
2025-11-29 17:00:00,20.2723,4.02708,1.44693,18.8254,,,0.026507,61.849
2025-11-29 18:00:00,22.5497,5.45734,1.717,20.8327,,,0.026665,62.876
2025-11-29 19:00:00,12.7875,4.50583,1.28798,11.4996,,,0.023252,44.053
2025-11-29 20:00:00,7.94951,4.56344,0.97216,6.97735,,,0.020751,32.761
2025-11-29 21:00:00,8.39317,5.05004,0.601087,7.79209,,,0.020265,31.32
2025-11-29 22:00:00,3.84619,4.00645,0.213411,3.63278,,,0.016463,11.818
2025-11-29 23:00:00,0.53036,9.82149,0.026794,0.503566,,,0.014142,1.236
2025-11-30 00:00:00,0.047904,3.99206,0.019836,0.028068,,,0.014231,4
2025-11-30 01:00:00,0.210413,7.51478,0.01326,0.197153,,,0.013605,2.285
2025-11-30 02:00:00,0.531885,10.6377,0.012697,0.519188,,,0.013236,0.61
2025-11-30 03:00:00,0.148647,3.23142,0.008834,0.139813,,,0.013438,2.45
2025-11-30 04:00:00,0.022461,0.488298,0.005567,0.016894,,,0.013568,3.275
2025-11-30 05:00:00,0.167338,0.316928,0.014637,0.152701,,,0.013511,2.052
2025-11-30 06:00:00,4.09886,2.3942,0.181521,3.91734,,,0.016246,8.61
2025-11-30 07:00:00,8.18508,3.5868,0.501441,7.68363,,,0.019342,21.952
2025-11-30 08:00:00,12.3771,3.69026,0.706475,11.6707,,,0.022176,32.994
2025-11-30 09:00:00,10.2673,2.85363,0.66543,9.60192,,,0.022199,31.621
2025-11-30 10:00:00,9.726,2.57166,0.651685,9.07432,,,0.022323,28.571
2025-11-30 11:00:00,8.9748,2.76148,0.879709,8.09509,,,0.021994,27.888
2025-11-30 12:00:00,9.97325,3.16611,0.855728,9.11753,,,0.021904,30.044
2025-11-30 13:00:00,9.95474,2.51382,1.08117,8.87357,,,0.022705,33.034
2025-11-30 14:00:00,11.8217,3.33945,1.15432,10.6673,,,0.02314,35.34
2025-11-30 15:00:00,13.7859,4.11518,1.41848,12.3674,,,0.023923,39.571
2025-11-30 16:00:00,16.4168,3.94066,1.33731,15.0795,,,0.025117,46.946
2025-11-30 17:00:00,17.8748,3.80477,1.40133,16.4735,,,0.026182,55.458
2025-11-30 18:00:00,18.2459,4.38815,1.5838,16.6621,,,0.02577,55.691
2025-11-30 19:00:00,15.2781,5.23222,1.27849,13.9996,,,0.023443,44.015
2025-11-30 20:00:00,8.7417,3.78756,1.41634,7.32536,,,0.020594,29.411
2025-11-30 21:00:00,9.233,5.19292,1.10036,8.13265,,,0.020391,34.28
2025-11-30 22:00:00,3.52209,5.62633,0.199372,3.32271,,,0.01593,9.327
2025-11-30 23:00:00,0.423509,19.2504,0.0214,0.402109,,,0.0139,1.414
2025-12-01 00:00:00,0.146927,0.64442,0.013551,0.133376,,,0.013882,1.813
2025-12-01 01:00:00,0.066672,0.57476,0.012215,0.054457,,,0.014134,4.095
2025-12-01 02:00:00,0.896034,8.45316,0.021171,0.874863,,,0.013796,2.552
2025-12-01 03:00:00,0.36195,3.06736,0.015181,0.346769,,,0.013266,0.768
2025-12-01 04:00:00,0.274567,5.49134,0.009088,0.265479,,,0.013205,0.421
2025-12-01 05:00:00,0.254864,0.806528,0.017157,0.237707,,,0.013552,1.683
2025-12-01 06:00:00,6.78747,2.97435,0.454961,6.33251,,,0.017969,16.895
2025-12-01 07:00:00,34.0102,4.35359,2.16581,31.8444,,,0.029018,93.639
2025-12-01 08:00:00,50.6572,4.57608,2.91159,47.7456,,,0.035777,157.19
2025-12-01 09:00:00,14.8997,3.97113,0.927227,13.9724,,,0.023814,43.209
2025-12-01 10:00:00,7.93017,2.46738,0.796095,7.13407,,,0.021361,25.612
2025-12-01 11:00:00,11.2828,3.92037,0.871495,10.4113,,,0.021639,27.002
2025-12-01 12:00:00,12.1795,4.73173,0.841792,11.3377,,,0.021524,30.998
2025-12-01 13:00:00,9.89815,3.69334,0.834297,9.06386,,,0.021115,27.712
2025-12-01 14:00:00,9.31573,3.1925,0.660792,8.65494,,,0.02135,27.282
2025-12-01 15:00:00,8.53969,2.71619,0.872303,7.66739,,,0.021746,29.212
2025-12-01 16:00:00,11.212,3.46477,0.907299,10.3047,,,0.022093,23.662
2025-12-01 17:00:00,37.1091,4.64211,2.57654,34.5325,,,0.032346,109.527
2025-12-01 18:00:00,38.6615,5.52939,2.68831,35.9732,,,0.033238,116.339
2025-12-01 19:00:00,19.2615,6.41195,1.47707,17.7844,,,0.024645,56.315
2025-12-01 20:00:00,9.55758,4.24028,0.834866,8.72272,,,0.02109,20.769
2025-12-01 21:00:00,6.08414,3.74178,0.525322,5.55882,,,0.018992,23.627
2025-12-01 22:00:00,1.92689,2.46406,0.15226,1.77463,,,0.015678,6.315
2025-12-01 23:00:00,0.102826,1.51215,0.009996,0.09283,,,0.013777,0.467
2025-12-02 00:00:00,0.081792,2.40559,0.00398,0.077812,,,0.01332,0.149
2025-12-02 01:00:00,0.138993,3.86094,0.005385,0.133608,,,0.013247,0.427
2025-12-02 02:00:00,0.184993,4.86821,0.010583,0.17441,,,0.013112,0.509
2025-12-02 03:00:00,0.043078,0.283417,0.002816,0.040262,,,0.01302,0.216
2025-12-02 04:00:00,0.006029,0.033129,0.00314,0.002889,,,0.012956,0.066
2025-12-02 05:00:00,0.073627,0.192741,0.016666,0.056961,,,0.013232,0.648
2025-12-02 06:00:00,4.95952,2.81791,0.294769,4.66476,,,0.017063,13.055
2025-12-02 07:00:00,30.7069,4.46711,1.81708,28.8898,,,0.028146,84.43
2025-12-02 08:00:00,49.6788,4.82694,2.69246,46.9864,,,0.035312,146.641
2025-12-02 09:00:00,13.5149,3.80488,0.830865,12.6841,,,0.023507,40.453
2025-12-02 10:00:00,8.37841,2.99443,0.611177,7.76724,,,0.021529,26.185
2025-12-02 11:00:00,9.13904,3.80793,0.554946,8.58409,,,0.021543,20.145
2025-12-02 12:00:00,8.73102,3.53197,0.587868,8.14315,,,0.021234,27.234
2025-12-02 13:00:00,8.5724,3.6201,0.568924,8.00347,,,0.020983,27.729
2025-12-02 14:00:00,6.28166,2.2181,0.450388,5.83127,,,0.020561,22.646
2025-12-02 15:00:00,7.05135,2.20769,0.427524,6.62383,,,0.022094,22.018
2025-12-02 16:00:00,9.334,3.04237,0.708592,8.62541,,,0.021676,29.519
2025-12-02 17:00:00,38.4692,4.95737,2.21698,36.2522,,,0.032245,107.664
2025-12-02 18:00:00,37.6019,5.69726,2.57833,35.0236,,,0.033508,115.779
2025-12-02 19:00:00,17.462,6.33139,1.25384,16.2081,,,0.024837,54.556
2025-12-02 20:00:00,11.0954,5.4657,1.01361,10.0818,,,0.021954,37.584
2025-12-02 21:00:00,8.06702,4.63622,1.03219,7.03483,,,0.019699,27.977
2025-12-02 22:00:00,3.12047,4.26293,0.269533,2.85093,,,0.017442,14.95
2025-12-02 23:00:00,2.17167,5.00384,0.094898,2.07677,,,0.015633,8.086
